source_id,hotel_name,stay_date,hotel_stars,traveler_type,reviewer_country,rating_score,title,pos_text,neg_text
7bffc4521ac336cdac6df4bcde295f9b,Novotel Wrocław City,March 2026,3,Solo traveller,Slovakia,8.0,"great location, great staff","breakfast, clean rooms, staff","parking ramp not reading tickets, had to issue more of them.."
5f71822e67de80bac0a69cf71e6481eb,Novotel Wrocław City,March 2026,3,Family,Poland,8.0,I highly recommend it.,"Delicious breakfasts (incl. juicer, waffle maker!), very clean, very friendly service, corner for children, large parking lot (although additionally paid).","Soft mattresses (not everyone likes them), ""loud"" sofa (loud sounds of springs when moving at night, but comfortable for sleeping)."
29ba508dd83318983cae580493b25d36,Novotel Wrocław City,February 2026,3,Family,Poland,9.0,"I recommend staying at the hotel, quiet neighborhood. The hotel welcomes children and pets.",Breakfasts were very good. The area is quiet. Peace and quiet in the facility.,"A small drawback is the availability of rooms at the very end of the hotel. There is no second staircase and someone who has a room, for example, on the first floor to number 171 will have to go through all the corridors before reaching the room (and there is a bit of it)."
9dcb203a32404dbf5db623a934447458,Novotel Wrocław City,February 2026,3,Family,Poland,10.0,The people taking care of the room during breakfast do their job with passion,Breakfast is definitely worth mentioning. Delicious and varied products plus excellent and very helpful service. The people taking care of the room during breakfast do their job with passion,
4a0f3f0eb21df0fd063090631835b001,Novotel Wrocław City,February 2026,3,Solo traveller,Poland,10.0,Great choice,"A cozy hotel, located in a quiet area, quiet, delicious breakfasts, comfortable beds, large parking lot in front of the building, very nice staff, Rituals cosmetics :-)",Lack
20804b06e47ba3fc496d85536d6138f9,Novotel Wrocław City,February 2026,3,Family,Poland,10.0,A revelation for families,"Choosing this hotel is the best option for families in Wroclaw. Great play area, table football - kids busy and happy.
Breakfasts so delicious that you don't want to leave the table.. fantastic service! Mr. Łukasz offered a waffle for the children at the entrance to the canteen, Ms. Marta advised what to see in Wrocław and what is best to focus on when visiting with children. I haven't been served so cordially in a long time. With great care and smiles from employees. This is a rarity. The rooms are clean and classic. There is everything you need.

We were by car, so the location didn't matter much.",Everything's fine.
f214b9a4e609e50fe068c179e31123e3,Novotel Wrocław City,January 2026,3,Family,Poland,10.0,We will be happy to return to the hotel at the next opportunity.,"Shower gel and shampoo, Cleanliness, possibility to ask the staff to clean the room
Children's corner next to the restaurant on the ground floor
Guest parking",
0f86f88bc5ec05574abef169629ae28f,Novotel Wrocław City,January 2026,3,Family,Ukraine,10.0,Convenient and not expensive!,Everything meets all standards!,The hotel is located near the airport and there is noise from passing planes. Everything else is fine.
fd9af5cf0962eb1605d40a4c230a96d8,Novotel Wrocław City,January 2026,3,Group,Poland,10.0,Very successful.,"Clean, nice and tidy. Attractions for children and a playroom. Delicious breakfasts.",Nothing.
c190b535479fc66f4ee7b633250ba5a6,Novotel Wrocław City,January 2026,3,Family,Netherlands,8.0,"All right, but I can do better.","Close to the highway, good parking, good breakfast.",Quite sober room; paying for a parking space is not done in my opinion that is simply part of the facilities that come with the hotel and the room you rent.
f1c9bb5a8f5d9c007088ebc094b8440c,Novotel Wrocław City,January 2026,3,Solo traveller,Germany,9.0,Very good hotel to stay during the long trip between Germany and Baltic countries,"Close to A4, very nice and helpful hotel stuff , protected car parking place",
4124689349bd83e5a4d4dbec4eed993b,Novotel Wrocław City,January 2026,3,Solo traveller,Poland,5.0,It would be nice if the rooms weren't soundproofed.,"Convenient parking, polite and professional service. comfortable mattress in the bed, cleanliness, large selection of food for breakfast.
Spacious bar.","The walls are made of paper, the ceiling is made of plywood and the floor is made of chipboard. You can literally hear everything that is happening outside the room, on every floor. Combined with a group of noisy young people staying overnight, this left no chance for a quiet evening after a long day on the road and at work. For the price of the stay this is unacceptable."
0805a588cd9702eeb78c0781f7a3ba3a,Novotel Wrocław City,December 2025,3,Family,Poland,10.0,"Despite some minor drawbacks, I am very satisfied and next time I will probably choose Novotel :)","Breakfast is very good, plentiful, everyone will find something for themselves.
A wide range of Polish and foreign channels on TV.
Unlimited access to filtered drinking water","Food service in the restaurant (except breakfast, of course) is very poor, there are few meatless options.
The broth ordered for the child seemed to be made from a stock cube/concentrate.
Even though we spent two nights at the hotel as two people, we were only provided with one tea bag and one mint bag in the room for the entire stay."
8886076b45bde6ebcf30b5214f16c075,Novotel Wrocław City,January 2026,3,Couple,Italy,10.0,To return to,"The breakfast was varied, plentiful and of excellent quality. Impeccable cleanliness. Optimal position to reach various destinations",Nothing
8f8651b20de6b431cc000f696887e443,Novotel Wrocław City,January 2026,3,Couple,Poland,7.0,I will definitely come back here,"Great breakfast, nice atmosphere, clean room, friendly service, water carafe, access to a vending machine with fresh and sparkling water",I didn't have time to notice
15910063a5ff6c560b734d23d0311950,Novotel Wrocław City,January 2026,3,Couple,Taiwan,9.0,"The hotel is very comfortable and offers convenient parking. The toiletries provided are of excellent quality, and they","The bed and pillows are extremely comfortable, and the bathroom amenities, especially the shower gel, （Rituals）are great.",It’s easy to hear the noise from outside and even the TV voice from the next room.
1c82e6f20d0816f75c359e61d3557035,Novotel Wrocław City,January 2026,3,Couple,United Kingdom,10.0,We will be back…,"The hotel is fabulous, the staff amazing and the location so quiet",Leaving was difficult…
232170b6f6534223f4809a1b7b4d7546,Novotel Wrocław City,December 2025,3,Couple,Germany,8.0,Very nice hotel,"Overall the hotel was very good. The room was clean and modernly furnished. Breakfast was great, there was something for everyone (there was even a small vegan selection and plant-based milk was served on request). The staff were - as far as we could tell - very nice. The location is slightly outside the city center, however the nearest tram stop is only a few minutes' walk away.","The bathroom was nicely equipped for accessibility. Because the shower walls were missing, the bathroom was completely wet after every shower (but this is excused for accessibility reasons). There could have been a bit more fresh fruit (e.g. bananas) at breakfast."
fcedcc13019d784d5fdbe9986fb0629c,Weiser Hotel,May 2026,3,Solo traveller,Poland,8.0,I rate the stay as successful.,"Attractive hotel for a short stay. Tasty, varied breakfasts, friendly service. Comfortable bed. The location allows quick access to the city center.","A very small room, with very worn-out furniture. Photos on the internet do not correspond to the actual situation."
bcbf9c740135f5a31a5c856b50af44c4,Weiser Hotel,May 2026,3,Couple,Poland,8.0,"Massively Geng, I recommend it",The ladies behind the counter,No window opening
1b28457a5843c90a149b4fc4cc7f8c98,Weiser Hotel,May 2026,3,Family,Poland,8.0,I am satisfied with the hotel.,"Delicious breakfasts, wide selection, fresh products, high-quality jams, staff constantly keeping up with food items for guests.",
8afe0bd945768102fd403def4375061a,Weiser Hotel,May 2026,3,Solo traveller,Poland,6.0,"Overall, I recommend it.","Cheap hotel, very good location.Staff smiling and helpful. I recommend it for one night to wash up and sleep.",The striking smell of chlorine upon entering the room and the inability to open the window to get rid of the smell.
d4f4735245f41e6bddf7f77903366ba7,Weiser Hotel,May 2026,3,Solo traveller,Poland,10.0,Exceptional,"Clean, nice and helpful staff",
ec273c150f96be49345b17398bfaeded,Weiser Hotel,May 2026,3,Group,Poland,6.0,Overall ok,"Clean rooms, daily cleaning, comfortable bed","The hotel day starts at 2 p.m., at 2 p.m. we were told that our rooms were not cleaned and needed 15 minutes, after 15 minutes the receptionist had to actually ask the cleaning ladies to give us the room. If it weren't for her drive, we would probably have waited longer for the rooms. Plus, we were in a hurry, so we didn't have much time to wait. This is the first time we encounter something like this."
31bc64f860da6b260fb0aec25492757a,Weiser Hotel,May 2026,3,Solo traveller,Poland,8.0,Very good,"Excellent value for money, great location and amazing breakfast menu!",The hotel staff refused to keep my food in the fridge.
0db15361364a4ec7cbb84a69182b0ff1,Weiser Hotel,May 2026,3,Group,Czech Republic,7.0,"Pleasant hotel, worth the price",Varied breakfast menu,Small number of places at breakfast
f90fae1393732c10d800071f43da97c3,Weiser Hotel,May 2026,3,Solo traveller,Poland,7.0,Good,"I recommend buying breakfast, there is a large selection","Noise in the hotel, you can hear everything that's happening behind the wall, the TV is on the ceiling"
45b97e57a7ae9bf427fb28dfa58d8ae7,Weiser Hotel,May 2026,3,Couple,Poland,6.0,Overall okay. Very little space for breakfast. There was nowhere to sit and it was crowded but the food was tasty and there was a lot of choice,Location.,Very hot in the room.
a0288e0ae52801dd3906d6653f9d2b64,Weiser Hotel,March 2026,3,Couple,Poland,10.0,"Clean rooms, great pool","Views, prices, clean rooms, everything is great",No kettles in rooms with less than 3 people
f6b1b347dd2165dc5c15cb1340865349,Weiser Hotel,April 2026,3,Solo traveller,Poland,5.0,Passable,"Cleanliness, staff at the reception","Location, swimming pool constantly occupied by small children, old style, zero level of English service (""hot tee"" on the menu on the board is also discouraging), the cleaning staff entered the room despite the Do Not Disturb sign.
When I was cold, the staff refused to give me an extra blanket, but gave me a heater. (Unfortunately, the heater dries the air and the sleeping comfort is disturbed)
Too soft beds"
9107786b31356a1866c3717a34cd5aa3,Weiser Hotel,May 2026,3,Couple,France,9.0,"Good value for money, next to a tram station","We are 100m from a tram and bus station, and next door there is the convenience store at the service station, it's perfect for starting the day. The hotel is clean and the rooms are comfortable.","In the immediate vicinity of the hotel there is nothing special to do, you have to take the tram. The soundproofing in the rooms isn't great; you can hear the neighbors quite a bit if they're a little noisy. The bathroom is quite small"
d7ef9d3157419cb0e9a92b434926cb6b,Weiser Hotel,May 2026,3,Couple,Czech Republic,10.0,A great choice for a weekend stay to explore Wroclaw and the surrounding area,"Friendly staff
Very good breakfast",
04c3def0fc8640f46a3deb882954eb55,Weiser Hotel,May 2026,3,Solo traveller,Poland,7.0,The hotel met expectations,"Location - close to the tram stop, which will take you to Ostrów Tumski or the Market Square in 20 minutes. Very varied breakfast.",
52bf3ea641da31af095f4fe43bfcb594,Weiser Hotel,May 2026,3,Family,Germany,8.0,Ok. Needs some more care and cleaner furniture.,Staff is good. Stay was comfortable. Good for the price and it is comparatively cheaper. Bathrooms were clean.,Cleanliness not upto mark. Kettle has rust in it. Beds could be more comfortable. Rooms for family should definitely be bigger or spacious. My child spotted bug in our room( Grey colour with some spots was crawling near the bed). I would not recommend for family with babies. Sofa was not clean with spots on it.
04502ee24d39feb6f0cdb5b4707c662f,Weiser Hotel,May 2026,3,Solo traveller,Poland,4.0,Disappointing,A large and plentiful varied breakfast,"There are no hygiene products in the room, no kettle or coffee machine in the room, and the number of beds is not adequate to the number of people who have been accommodated and paid for their stay. Room very small micro bathroom stay in the hotel pool was associated with additional costs because you had to leave a deposit for renting towels."
f13efdb342765f747b76c8c6fd679b94,Weiser Hotel,April 2026,3,Family,United Kingdom,9.0,Lovely nice hotel good pool,"Lovely hotel clean tidy affordable only a short bus or tram into main town
Lidls Aldi's nearby
Lots cafes near by a nice rabbit one !
Hotel pool lovely and lifeguard was a lovely lady !","Room was very warm and window wouldn't open
Wanted 2 pillows each but they didn't have any spare extras so had to use just 1 small pillow each
The pool times were really bizzare too you either swim 6 am or 8 pm I didn't see any mention this upon booking"
24092708960700a5dfab415d4deeed98,Weiser Hotel,April 2026,3,Group,Poland,8.0,I recommend,I paid PLN 229 for a double room. Purely. Breakfast is available for an additional fee of PLN 45. The room is simple but for one night everything is ok.,
4d1d47f72a688bfee36f95f6cca4e403,Weiser Hotel,April 2026,3,Couple,Poland,4.0,make sure the pool and blankets are clean.,BREAKFAST OK. Swimming pool - hot water - my feeling. A dirty pool. walls.Brown's quilt.The cover is clean.,"Dirty quilt. Yes, okay>"
5f2dfce985fd67bb4c68e3f729991619,Weiser Hotel,April 2026,3,Family,Poland,8.0,Weekend with my daughter,"A big plus is the swimming pool with warm water. Delicious breakfasts and adapted to children, pancakes, toast, waffles, so every picky eater will find something. Great location, bus and tram stops close to the hotel.","The pool is only available from 6:00 p.m., there is no restaurant, apart from breakfast, in the evening you can't eat anything on site, although there is a KFC opposite, but if someone doesn't eat, that's a problem. In this case, there should be a refrigerator in the room and a tea set, although this is also missing."
2df3933da41db655530e0c9309225e8a,Weiser Hotel,April 2026,3,Solo traveller,Poland,10.0,We had a great time during our stay at the Weiser Hotel!,"Cleanliness, nice staff, very good breakfasts and an intimate swimming pool",
205dc073fdbf85c33679ab2309f77965,Weiser Hotel,March 2026,3,Solo traveller,Moldova,10.0,I wish success and prosperity to this wonderful hotel.,"Cleanliness, staff, pool, breakfast",
5abca9c196f73a9bc8d05835379b94c1,Weiser Hotel,April 2026,3,Group,Ireland,4.0,Not great,Very clean,Most and the photos that are used especially the pool don’t show the real pool
2fd7bae4db70fa815078cf19b329fd5f,Weiser Hotel,March 2026,3,Couple,Poland,10.0,"I highly recommend it. Very nice service, complete comfort. Peace and quiet, you can go swimming. Great :)","Swimming pool, good access, bar",-
d12dad37f04c31aa2344453a2919ff2c,Weiser Hotel,March 2026,3,Family,Poland,10.0,"A nice time, clean rooms, breakfast with a lot of variety and, as a plus, pets are accepted",Contact with support,"Nothing, everything was great"
bb802e6128b44f317c5b3e306514dba2,Weiser Hotel,March 2026,3,Solo traveller,Poland,6.0,Pleasant,"Conveniently located, breakfast included",
40df7979b630ac60adaa021d2d7b3362,Weiser Hotel,March 2026,3,Family,Poland,5.0,Weiser Hotel. Sunday cold shower.,"Bed - airport. We have not used all its advantages (PESEL). Cleanliness. Despite the distance from the city center, communication (T and Bus) is an advantage of this location. On Sunday morning, there was no hot water.
She appeared after about 2 hours. So, the team can handle it even on Sunday. 😉","Modular bathroom and lack of sufficient space between the bed (dominant) and peace.
The parking fee of PLN 40 per day is the price as if the hotel was in the city center, where every square meter has its value. There is a vacant plot of land next to the hotel. There is no parking ban or description ""Private area"". When asked about the above, the staff says that you park at your own risk."
cca0ed6b357fba59a0e2a157863ff47a,Weiser Hotel,March 2026,3,Solo traveller,Poland,8.0,"Overall ok if you don't mind the size, the room standard is expected for this class of hotel but very cramped","The bathroom was cleaned perfectly, I wish every hotel had such a standard","A very small room, a very small bathroom, a very small shower cabin, for a 3* standard it's not good, you might get claustrophobic, it would be nice to have a shelf near the hanger, I have the impression that there isn't one because the toilet door would interfere with it"
17f15b8ae102e48d83c811a95e68f3be,Weiser Hotel,March 2026,3,Solo traveller,Poland,1.0,Failure. A complaint has been sent.,,"Noise during the night hours, finding insects in the room. Knocking on the door by others."
e012c1bcf5b74272566cdbec841a2193,Weiser Hotel,March 2026,3,Family,Poland,9.0,Good place.,Great value for money. Room on the 5th floor with a great view. Comfortable bed and pillow. Tasty breakfast.,
5b2a801a7a83e34edb96d3a35c0b6a64,Weiser Hotel,March 2026,3,Family,Poland,10.0,5/5,"Friendly service, clean room, tasty breakfast.",
2b1447af8a349e623a14cdbd7575b640,Weiser Hotel,March 2026,3,Family,Poland,10.0,Nice hotel,Good location. Everything around. Friendly service.,
19048b917b90737719ded4d447cdde6d,Weiser Hotel,March 2026,3,Family,Poland,10.0,Great place,"Cleanliness, swimming pool, breakfast",Thread
1add68759eda6b34c84ee7ef1c09ddb6,Weiser Hotel,December 2025,3,Family,Czech Republic,9.0,"Nice, clean hotel with a great breakfast. Good location and accessibility.","Nice hotel near the city center, great access to public transport, bus + tram. Clean, nice rooms. Excellent breakfast. Parking behind the hotel.",
73dac1d79df715860ba38e7be920e8d8,Weiser Hotel,March 2026,3,Family,Poland,1.0,Bad,Breakfast,"The staff was confused as if it was their first day at work. Not only did I not receive any information and there is no information anywhere that there is a surface and underground parking lot and that the prices are different, but the lady at the reception desk did not know that the underground parking lot has parking space number 10 and I was running back and forth checking because the lady kept telling me it only goes up to space number 9. The underground parking was 10 PLN more, and the lady told me it was only 10 PLN, but for example, for 10 days it would be 100 PLN, and the information on the website says 40 PLN for a passenger car and 60 PLN for a van, and here the lady charges me 50 PLN and threatens me that if there is a stain on the towel, I will have to pay 40 PLN. God, I'm afraid to touch anything in this hotel. I will definitely never use this hotel again."
081058063cd72bae292792fec422382f,Weiser Hotel,March 2026,3,Couple,Poland,6.0,The price corresponds to the quality. Breakfasts are phenomenal.,"The stay itself was fine. The breakfast was delicious and the number of dishes to choose from was impressive. The pool is basic, but perfectly adequate. Getting to the hotel is a bit confusing because it is connected to a KFC and a gas station.",On the first night I encountered an absurd and unacceptable situation in which drunk guests were making such a terrible noise that they could be heard throughout the entire floor. Only personal intervention was able to silence this riffraff.
25e221cdcf18687d8ce6d5a93ba94d04,Weiser Hotel,March 2026,3,Family,Poland,7.0,Weekend stay,"The room and the hotel itself are clean and well-maintained, the breakfasts are very good and varied.","Cumulative ventilation system on the entire floor, division of the year into heating season and cooling season and it cannot be changed (that's what I heard), meant that when the weather was nice on February 28 and almost the entire south-facing glass room was very hot from the sun, the only thing that could be done was to turn on the air conditioning in the heating mode or free air circulation, which was definitely insufficient. The impossibility of even opening the window did not allow for airing the room, so sleeping or just being in such a temperature (feel free to go up to +25 degrees) This is definitely a minus of the apartment."
ca039be8cfd2e88bfca40194288e554a,Weiser Hotel,February 2026,3,Couple,Germany,10.0,Everything was better than I expected.,"I liked the hotel itself; the rooms were clean. Great location in the city, great views from the window, friendly staff.",
2487712bcab239aa18323fb1a73b6302,Weiser Hotel,February 2026,3,Couple,Germany,10.0,"Good hotel, convenient location close to the center, no transfers! Excellent!","Everything, convenient location, clean, beautiful, friendly service!",
a987c30f2132625779ac50ac06b92ac7,Weiser Hotel,February 2026,3,Family,Germany,10.0,Everything went well,"Very nice service, the hotel met all expectations. The ladies at the reception are happy to provide any information and assistance :)",
35ef018affc4b6ccccff710c2dfe9338,Weiser Hotel,February 2026,3,Couple,Poland,5.0,"I recommend the hotel because of its location, delicious meals and satisfactory standard of rooms.",Good location. Breakfast included in the price is tasty and with a large selection of dishes.,"Misunderstanding regarding so-called ""special wishes"". I requested the possibility of reserving a parking space in the reservation form (paid parking) and I indicated that I would arrive between 2:00 p.m. and 3:00 p.m. (the hotel check-in time is 2:00 p.m.). I received a reply via email that the staff would be happy to fulfill my ""special request"". Upon arrival, I was informed that the hotel does not take parking reservations, and the staff stated that my ""special request"" was to check in at 2:00 PM (!?). I will just add that there were a dozen or so spaces in the hotel parking lot with the description - ""reserved space"". This is some kind of misunderstanding. But eventually a parking space was found and that is good news. But what's the point of these ""special requests"" if, as a rule, they are not fulfilled and regular check-in during standard hours is treated as special treatment of guests."
9ca262261fd47d4642f6e66d2d3003c4,Weiser Hotel,February 2026,3,Family,Poland,10.0,I recommend the Weiser Hotel,Service and cleanliness,Lack
9a94b6e99a634218b3702d37c556271e,Weiser Hotel,February 2026,3,Couple,Poland,10.0,Revelation,Very good price. Very good breakfast. Nice swimming pool open until 10:00-10:30 PM. Next to KFC and BP with a shop. Tram terminus next to the hotel.,No comments
3a3f78c4e8a1ceaf2cde283fd5b8ade0,Weiser Hotel,February 2026,3,Solo traveller,Austria,10.0,Everything was great - would gladly come again!,"Great breakfast, friendly staff, I've been there several times - and I'm delighted again.",
52ae05234dccb8f3c081da4e97a98262,Weiser Hotel,February 2026,3,Solo traveller,Germany,7.0,Good value for money,"Friendly welcome, good breakfast",Only small things are worth mentioning: The shower holder is broken and cannot be found; I wish the electric heater in the bathroom had been on at -2 degrees.
930596a4dfa84bb52215f532db3834c2,Weiser Hotel,January 2026,3,Family,Colombia,9.0,Excellent service and comfortable rooms,The staff was very professional.,"There was no fridge in the room and the coffee machine was not constantly available; unfortunately, we only learned at the end of our stay that we had to ask for one at the reception.
I think the entrance to the hotel could be rebuilt to make it more convenient."
f286959796cba3078298448b449e4317,Weiser Hotel,November 2025,3,Solo traveller,Poland,10.0,I think I will come back on my next trip to Wrocław :),"The size of the room, cleanliness and silence. I think I will come back on my next trip to Wrocław :)",Everything was ok :)
fb49d5e70e612b373e6b698945f8773c,Weiser Hotel,February 2026,3,Family,Poland,10.0,A very nice stay,Clean and tidy. Possibility to regulate the temperature in the rooms. Comfortable bed and very large windows overlooking the city. Nice staff.,
c199d3e5302c97752681335f7150cdf4,Weiser Hotel,January 2026,3,Couple,Poland,10.0,"Quiet, clean, warm pool, soft bed, panoramic windows, wonderful view","There's a kfc across the road, and Lidl and Aldi nearby.",
64a183df750b0ecea130efd2f0ed0971,Weiser Hotel,January 2026,3,Family,Poland,10.0,"Cool, I recommend it","Nice hotel, clean around. Well furnished rooms. The best thing is that there are plenty of sockets in the room. At every turn. Next to it there is a BP station and a KFC.","There was nothing to find fault with. Well, maybe it's not that easy to find parking and you have to pay an extra 40 PLN per day for it."
9b74136495bac0442db536e0dbfe9697,Weiser Hotel,January 2026,3,Solo traveller,Poland,6.0,"Nice hotel, but in summer!","Very nice hotel. A big plus was the cleanliness, the swimming pool and the location, which perfectly suited my needs during my stay. I also appreciate the proximity of shops and restaurants. This is the second time I have stayed at the hotel; my previous visit took place during the summer and I rated it very highly. Unfortunately, this time I have to lower my rating.","The room was a real sauna. Air conditioning (according to the information on the plate located next to the control panel) in winter it only works in heating mode and despite being set to the lowest possible 16°C, it only heated the already warm room, and the window in the room cannot be opened or tilted. This is quite a surprise considering the amount you have to pay per night. Unfortunately, this made it difficult to fall asleep and caused constant waking up, which significantly affected the comfort of the stay - I wanted to run away from the room. If I decide to stay again, it will only be in the summer; however, in the winter I will look for another hotel with working air conditioning."
fecf27e24c513d0981d12d89d1e542eb,Weiser Hotel,January 2026,3,Solo traveller,Poland,10.0,Great price-quality ratio.,"Even though the hotel is a few years old, which is easily visible, it is very well-maintained, incredibly clean and makes up for it with great staff. The room is clean, you can see that everything is serviced/repaired on a regular basis. The bathroom is very clean, new/clean silicones, the air conditioning works well.
Breakfast - a real surprise, especially at this price, everything fresh, replenished constantly, delicious chef's salad with camembert cheese and pear.",
279d54da39c4106282fdf8f0ef87bd63,Weiser Hotel,January 2026,3,Couple,Poland,10.0,A nice time,"Clean room, bathroom, overall a very nice hotel, and the lady even lent us a kettle so we could have coffee in the room in the morning - I'm just happy :)",I liked everything
c6d650bc264bd1b2156a8d0c8fede3a4,Weiser Hotel,November 2025,3,Couple,Poland,9.0,Good hotel for the price.,Attractive price. Swimming pool on site. Good breakfast. Generally everything is ok. Good hotel for this price.,"No parking - there are a few spaces, but they are too few and expensive."
22b86993924e5ebfaad1866da0d25f92,Weiser Hotel,January 2026,3,Couple,Poland,9.0,Great!,View of the city and the river,No wine glasses
20bae82db185946f34256c31e57c4bfc,Weiser Hotel,January 2026,3,Family,Italy,5.0,Better to spend a little more,"Breakfast
Staff availability
Public transport connection.","Several problems:
1) The room is much smaller than it appears from the photos and the bathroom, ""ship service"" sized, was right next to the bed and there was zero privacy.

2)The pillows provided were half-empty and incredibly uncomfortable, and there were no others in the room.
The duvets they provide are too heavy even with the air conditioning off and you end up sleeping half uncovered or sleeping in your underwear and feeling cold or in your pajamas and sweating.

3)Cleanliness needs to be reviewed, the lamp above the bathroom mirror had a layer of dust that had accumulated who knows how long ago.

4)More seriously, we stayed for three nights and they failed to clean the room every day, with the result that on the last day we had neither clean tablecloths nor toilet paper rolls.

5) the air conditioner was too powerful and even setting it to 22 degrees (the minimum) meant you were suffocating after a very short time and the lack of an opening window was a problem.

I understand that it is a conference hotel but here we don't even feel the passing grade."
7a132b2c6d9f295680f5eed0d2d61e59,HP Park Plaza,May 2026,4,Solo traveller,Poland,8.0,Very good,"Delicious breakfasts, plenty of them and a huge selection.",Room decor - PRL
a923ccae8ff173139642850194dfff70,HP Park Plaza,May 2026,4,Solo traveller,Germany,9.0,Superb,The location and especially the great view at night.,
9c3d12988642ff9c6a0f83074a4bdcb1,HP Park Plaza,May 2026,4,Solo traveller,United Kingdom,10.0,Fantastic place.,Great staff,"The room was a little
Warm"
4ff1884899c3f07f411713e99ea6f54b,HP Park Plaza,May 2026,4,Solo traveller,Poland,10.0,Exceptional,,There are sounds coming from the next room
1cf06dfc37d7590dbacc975b879b7458,HP Park Plaza,May 2026,4,Couple,Austria,10.0,highly recommended,"Location, view from the room","Reception support, especially when charging electric cars"
9764d075d1a6d9844c6ab3b8292486c8,HP Park Plaza,May 2026,4,Solo traveller,Poland,6.0,Pleasant,Location.,"Hotel 4☆ and no hotel slippers, cosmetics such as shampoo and hair balm. The bathroom is very average, the water from the bathtub drains very poorly."
777fc7b6cb2e797a9af709f70b3d4548,HP Park Plaza,May 2026,4,Couple,Poland,9.0,Weekend in Wrocław,Location and view of the island. Peace and quiet and nice staff.,"The access road is currently being renovated, so there are some difficulties with getting there, although buses can manage."
87d4d8043f35a70ff46381c45f86e147,HP Park Plaza,May 2026,4,Family,Poland,9.0,"Close to everything, clean, very good breakfast.",Location,The only downside is the inability to open the window
bad77e1d9e569acf42a52e2595ab3feb,HP Park Plaza,May 2026,4,Couple,Latvia,10.0,Great hotel with excellent views,"Great location, comfortable and beautiful rooms. Great service and very tasty food. Very close to old city - just cross the bridge",
01e30f7dda1be6fae86e7229f98c01be,HP Park Plaza,April 2026,4,Group,Germany,8.0,Always my pleasure,"Beautiful location right on the river, clean rooms. Everything within walking distance.",
92072827d5f0f92fa21c533ca177fce3,HP Park Plaza,May 2026,4,Couple,Poland,5.0,The value for money was very poor!,"The pluses are definitely the location, friendly staff, a comfortable bed with separate duvets, and free water in the hallway. These were the only advantages of the stay.","Unfortunately, there are a lot of things that could be improved here. The hotel is clearly old and it shows in almost everything – from the furnishings to the overall standard. The gym was very small and on the second day the door broke and we couldn't use it. The bathrobes were old, one even had a hole in it. The Wi-Fi was very poor, the TV kept freezing up, and most of the channels were German, making the hotel seem heavily geared towards German guests. The food prices were definitely exaggerated considering the quality. Unfortunately, breakfast was disappointing, with little choice, average taste and no allergen labeling. Additionally, the bathroom was not very comfortable, the toilet was very low (for a child) , and after lifting the flap it was not possible to drain the water normally. At this price and for a 4* hotel we expected a much higher standard"
2da228a7b29993cc43100548f106a98a,HP Park Plaza,May 2026,4,Solo traveller,Ukraine,10.0,"Quiet, cozy, you can see the river from the window","Quiet and cozy place.
Friendly staff, happy to help guests",
e9f7797979df62173a680a760193bbce,HP Park Plaza,February 2026,4,Couple,Poland,9.0,Without reservations :)),"Very comfortable bed, high standard, perfect location","Everything is fine, but you can see that the facility is showing its age."
8a1c31dfa0fd2440784b41f560543b20,HP Park Plaza,April 2026,4,Couple,Poland,9.0,It was so good that I come back every 2 weeks,"Location, access to gym and sauna",I won't make this up
29f7831554a9b55a28b2c68330c06dd2,HP Park Plaza,April 2026,4,Couple,Poland,10.0,Perfectly,"Very good location, no problem with parking. The room was clean and comfortable.",
785d48b94ed8de665959bafe1f327f74,HP Park Plaza,April 2026,4,Couple,Netherlands,6.0,Expensive for what you get,"The breakfast was extensive and delicious, and the location was perfect. If you like a firm bed, Then this is a nice bed! The car could conveniently stay parked right in front of the door for 3 days.","The toilet has no power to flush. The shower head was too low for me (175cm). so you have to hold it. And we had a room with a view of the water/park that gets sun all day, but the air conditioning doesn't cool well enough and the windows can't be opened."
310d8ae6941606ef511f6112a793f1d9,HP Park Plaza,April 2026,4,Solo traveller,Germany,9.0,Short trip to Wrocław,The location,No window to open
cc2b74ccb214571cc69bce3e48ac9269,HP Park Plaza,April 2026,4,Solo traveller,Poland,7.0,Good,,"The room was cleaned only in visible places - picture frames, higher parts of furniture, curtains - full of dust. Everything else is fine. Friendly and professional service."
940a0fdc3cf850526f2459a235a6c7c4,HP Park Plaza,April 2026,4,Couple,Poland,9.0,"A nice short stay with a sunny, beautiful view of the Oder River from the window",Beautiful view of the Oder River from the room window,Temperature too high despite air conditioning set to the lowest temperature. No hand washing liquid in the container by the sink.
4f2a0b71d0d3a05afb5446449ec37544,HP Park Plaza,March 2026,4,Solo traveller,Poland,10.0,Overall great experience,Everything fits what I needed.,
46cf5c50e2874c1c2eb1d46518e3cb1f,HP Park Plaza,April 2026,4,Solo traveller,Poland,10.0,Very good accommodation in Wroclaw,"Room, service, everything great. Beautiful terrace!",
a023e3997e5eb223761f404704deadcc,HP Park Plaza,April 2026,4,Solo traveller,Poland,10.0,😍,"Comfortable bed, water dispenser (ecological), very good breakfasts",I think parking is too expensive
eaa6a69eb2559f5e6e709f578f4c20e9,HP Park Plaza,April 2026,4,Couple,Poland,6.0,"Forgotten, I won't use it again.",The bed is comfortable,No information about additional parking fees. Bathroom…
