source_id,hotel_name,stay_date,hotel_stars,traveler_type,reviewer_country,rating_score,title,pos_text,neg_text
169f14a2ca43d32915be2d6ad304e9eb,Weiser Hotel,March 2026,3,Couple,Poland,1.0,Koszmar najgorszy w moim podróżniczym życiu,"Łóżko fatalne ,rozpadło się samoistnie i jeszcze próbowano mnie obciążyć kosztami naprawy łóżka żenada ,parking odpłatny katastrofa auto mi przyrysowali ,zero odpowiedzialności ,przeprosin lub czegoś podobnego następnym razem wszedziej indziej tylko nie tam
Szczerze odradzam","Wyżej opisane zero przeprosin i jeszcze pretensje nieuzasadnione , kawa fatalna brak mleka w ekspresie nawet na tym oszczędzają porażka nigdy więcej tam"
80a53c3954f564536fe8ebc95c652645,Hotel Gem,September 2025,3,Couple,Poland,10.0,An object worth recommending.,"Wonderful, friendly, competent staff. Perfect location, especially for those traveling with dogs. The entire facility is well-kept. Excellent breakfast with a large selection of dishes. I recommend.",
58c34a4b3ebeeba09ad2562a7f498b64,Hotel Dwór Polski,May 2026,4,Couple,Germany,9.0,"Great, central location,","The hotel's location is great, except for unloading luggage, due to the one-way street and limited parking.","The distant parking garage, including directions to it and hardly any free spaces there."
ad8772b5d4ed5762ad15ed61d6c483f9,Hotel Dwór Polski,January 2026,4,Couple,Poland,9.0,Successful trip,Very good breakfasts,There was nothing like that
daf24a70e972ba3dbd13a4fb584b46b7,Hotel Śląsk,December 2025,3,Couple,Germany,8.0,Good,Everything was fine,Nothing
465b9184c6372e20da5ff3f3f77f3ae4,Haston City Hotel,August 2025,4,Couple,Germany,10.0,A visit is worthwhile,"Very friendly staff, nice rooms. Breakfast was excellent! Beautiful vintage cars. You can get to the old town quickly and cheaply by taxi.
Communication works perfectly in English.",
c2db4acaa3b5d493897b8c08952e67d2,Haston City Hotel,August 2025,4,Couple,Poland,10.0,Exceptional,"The gentleman at the reception was very nice:) We really liked the unique look of the hotel, it will definitely appeal to all car fans :) the rooms are very cozy and tidy, we will definitely come back!",
2ee87263936105d1ccf6c0381d0c72e9,Hotel Dikul Market Square Wroclaw,February 2026,3,Couple,Poland,9.0,Superb,"Clean, cozy and beautiful. Polite girls at the reception",There is no kitchen
c2db4acaa3b5d493897b8c08952e67d2,Haston City Hotel,August 2025,4,Couple,Finland,10.0,Exceptional,"Beautiful hotel, pleasant service",Breakfast was expensive at 20 euros a head.
fc1435e926d82432a979b92d9a5598fa,Art Hotel,February 2026,4,Couple,Poland,9.0,"A very successful weekend stay, I recommend this place on the map of Wrocław.","Fantastic location, one of the best in Wrocław ♥️ Staff very helpful, professional and polite.
Breakfasts are excellent!
I have no comments, I will come back ♥️","If I had to nitpick, the rooms could be a little larger, but that's a minor point."
b268b1d663d4197a5b9d74b1460289f9,Art Hotel,March 2026,4,Couple,Italy,9.0,Optimal,"The hotel has a great location in the old town. All the main points of interest can be reached on foot. The hotel is very clean and the staff very kind and welcoming. The room was tidied in the morning, so we could also relax a bit after lunch.","Breakfast is very disappointing as far as the sweet part is concerned, there are three things, and always the same every day. Too bad, it certainly doesn't seem like a four-star breakfast, the savoury options seemed well stocked to me instead."
c2db4acaa3b5d493897b8c08952e67d2,Haston City Hotel,August 2025,4,Couple,Poland,10.0,Exceptional,"High personal culture of employees, peace and quiet, clean rooms and very good breakfasts.",
16f3c459d0a4397bfa439c9ad2c5b871,Art Hotel,May 2026,4,Couple,Germany,7.0,I wouldn't endorse the four-star rating.,"The location is great, a garage is a must, otherwise there's little chance of parking, which is quite expensive in public spaces. Breakfast was adequate for the price. The hotel restaurant offers very tasty food at good prices. A beer starting at €8 is a bit excessive. German is spoken in some parts, but English is always acceptable.","So we're talking about 4 stars here! The price/performance ratio is very, very borderline. The room was quite small, with no coat hooks and only a narrow wardrobe. One is therefore forced to ""live out of a suitcase"". TV too small, air conditioning had a mind of its own despite complaints, safe only worked after complaints, heating in the bathroom didn't work at all, and it was too cold in the entire restaurant area."
c2db4acaa3b5d493897b8c08952e67d2,Haston City Hotel,September 2025,4,Couple,Poland,10.0,Exceptional,"The hotel's location is ideal for relaxation. There is peace and quiet in the room. The room was clean and spacious, the service was nice and helpful, and the breakfast was delicious. I will definitely recommend this hotel to my friends.",
8e7d0179c51a0001d161f6a14712e9d7,Haston City Hotel,August 2025,4,Couple,Lithuania,10.0,perfect,"Hotel near hay way
Very comfortable room",Amazing breakfast
28ab29a3ea25663ecd57005c23063064,Hotel Dikul Market Square Wroclaw,April 2026,3,Couple,Finland,9.0,Affordable and high-quality hotel,Breakfast was good.,"Getting to the hotel (by car) was a bit difficult despite the navigation system, but we finally found a parking space."
26420df720832c77781148b1d7308f98,Hotel Dwór Polski,April 2026,4,Couple,Poland,9.0,"Right next to the market square, clean and tidy.",A place right next to the market square. Everything at your fingertips.,Parking a few dozen meters from the hotel. You need to ask for gate clearance at the reception. Breakfast not very varied.
fc348843746aa63a441fb595b83f7f46,Hotel Dikul Market Square Wroclaw,May 2026,3,Couple,Poland,10.0,Exceptional,"First of all, I liked the location and the price of the room",
3155327b95b27698e52876c5b426daeb,Haston City Hotel,June 2025,4,Couple,Poland,10.0,I recommend! A most enjoyable stay,"Beautiful hotel, very large selection of food for breakfast!",
144ad94fc61bc4fa7bbf6d871babf9e6,Hotel Dwór Polski,April 2026,4,Couple,Germany,8.0,OK,Position,I spent a very long time looking for a free parking space.
de8b8795b65d1d24543220dae8f898f0,Hotel Dikul Market Square Wroclaw,May 2026,3,Couple,Czech Republic,8.0,Pleasant stay,Breakfast,Lower and smaller bed
14d9c5611ce5ce5b8c8c3eb41e6b7235,Art Hotel,February 2026,4,Couple,Poland,10.0,Exceptional,Only expensive for a small dog that had its own container.In other hotels it was 40 PLN for a dog. And you had 100 PLN,
ca7a20a27c423efd378001a3e69afe9f,Art Hotel,January 2026,4,Couple,Poland,9.0,Superb,"Very nice and helpful service, not only at the reception but also in the hotel restaurant. Delicious breakfasts, variety of choices. The hotel room was relatively small, but cozy and clean. Very warm. Kettle, coffee, tea available. Great location, close to the market square. Hotel parking lot where you could park your car safely.
I can wholeheartedly recommend the hotel.","The downside was the tight entrance to the parking lot, a larger car might have trouble getting in."
075667fed7ba48f109fa8c2b02eae666,Haston City Hotel,August 2025,4,Couple,Poland,8.0,Very good,"Very comfortable bed
A wide selection of delicious breakfast food",Dirty wall and carpet
2fd7bae4db70fa815078cf19b329fd5f,Weiser Hotel,March 2026,3,Couple,Poland,10.0,"I highly recommend it. Very nice service, complete comfort. Peace and quiet, you can go swimming. Great :)","Swimming pool, good access, bar",-
fc348843746aa63a441fb595b83f7f46,Hotel Dikul Market Square Wroclaw,May 2026,3,Couple,United Kingdom,10.0,Exceptional,It was nice,I guess everything was ok
fc348843746aa63a441fb595b83f7f46,Hotel Dikul Market Square Wroclaw,April 2026,3,Couple,Poland,10.0,Exceptional,"I highly recommend the clean, spacious room and the very nice staff at the reception.",There are no such things
0d2ddce655ae2297b509ecbd9ac6be20,Radisson Blu Hotel Wroclaw,May 2026,5,Couple,Poland,9.0,A comfortable hotel in a great location,"Location, good breakfast, great idea for unlimited drinking water in the hallway, also sparkling, helpful staff","The years are showing, the installations are inefficient - you have to wait a while for hot water, the parking lot is expensive"
e9619e805d65db75e170218e6e767ff9,Art Hotel,January 2026,4,Couple,Poland,10.0,Na pewno tu wrócimy kolejny raz,Lokalizacja i klimat hotelu oraz bardzo miła obsługa,Brak
079a041a2a0375931b8b42a0da3027d9,Scandic Wrocław,March 2026,4,Couple,Poland,10.0,"nice stay, impatient waiter,","super nice reception, great breakfast, lunch menu.","a waiter at the bar during dinner, we went to the city for dinner, scared by the service"
fd5bc9d7479316611f30f68d62763665,Hotel Śląsk,December 2025,3,Couple,Ukraine,8.0,Very good,"Warm, clean","Location, unstable wi fi"
2ee87263936105d1ccf6c0381d0c72e9,Hotel Dikul Market Square Wroclaw,April 2026,3,Couple,Poland,9.0,Superb,"delicious breakfast, excellent location, very nice receptionist, clean, quiet and comfortable",
42418acad3e8fe3b1c683232898b23ab,Radisson Blu Hotel Wroclaw,May 2026,5,Couple,Germany,9.0,Superb,"The location was great, the room was very quiet, and the breakfast was excellent.",
d67a43901d2b61d3472b8b029081ace0,Art Hotel,January 2026,4,Couple,United Kingdom,9.0,Yes pick this one it’s excellent,"Great location right in the centre but quiet. Lovely room, good size with comfy beds, plenty of storage, enough lights (rare), great shower room and nice coffee and tea.",Plastic mattress cover under the sheet was a bit hot. Not enough creamer!
e03788a838f476ae9e34be89d0267e96,Hotel Dikul Market Square Wroclaw,May 2026,3,Couple,Poland,10.0,"A modern, well-kept hotel with a good breakfast",A truly high standard hotel at a very reasonable price.,High price of private parking.
f557bdcd6bbe6bc27cdd9d108508d3d7,Radisson Blu Hotel Wroclaw,May 2026,5,Couple,Belgium,8.0,Great!,"Very good breakfast, location",There is no swimming pool
14d9c5611ce5ce5b8c8c3eb41e6b7235,Art Hotel,January 2026,4,Couple,Poland,10.0,Exceptional,Wszystko,Brak jakichkolwiek zastrzeżeń
0030ea424e43d18b6b71160d9cacbd0e,Hotel Dikul Market Square Wroclaw,May 2026,3,Couple,Germany,7.0,Good,"We had a fantastic stay at this hotel and can highly recommend it. Here are the points that particularly convinced us:

Prime location:
The hotel is located quite close to the center. We were able to reach almost everything comfortably on foot, which made exploring the city super relaxed. Despite the central location, the room was pleasantly quiet.

Plenty of space to feel comfortable:
We were particularly impressed by the large rooms. There's plenty of space for luggage and you don't feel cramped at all – something you rarely find in city hotels.

Cleanliness & Comfort:
Everything was spotless and the beds were very comfortable.

Service:
The staff were friendly and helpful, and check-in went smoothly.",Everything was fine.
512c879f7ec2a8c583bd22cb66679f07,Hotel Gem,November 2025,3,Couple,Poland,9.0,Superb,Location,"The window in the room didn't close and there was a parking fee, although I knew about it beforehand, but should it be charged?"
01a9a0b4d0dc5e217f38e4eb74b85c6c,Weiser Hotel,January 2026,3,Couple,Poland,9.0,Superb,Breakfast is great and the rest is six,I was surprised by their minus parking fee of PLN 40 per night is a bit much
3559ace87d026077f022b5de723f87fc,Hotel Gem,September 2025,3,Couple,Czech Republic,10.0,Perfektní!,"Umístění, milý personál, výborná kuchyně a možnost jít se psem jak večer do restaurace, tak i na snídani. Snídaně byla opravdu skvělá a bohatá.",
32b835380cd5b6311ed835f37ab8eb0c,Haston City Hotel,August 2025,4,Couple,Germany,10.0,One of the hotels in my list of the favorite hotels,10 minutes from the highway so we always spend the night here when travelling ; the breakfast is amazing; huge choice of tasty food; the hotel accepts pets and it has parking.,Nothing
bb4c34957e254475678fc71ee0259d5f,Haston City Hotel,August 2025,4,Couple,Poland,3.0,"We used to come here often, but this was probably our last time.","The hotel is clean, well-kept, the restaurant serves delicious food.","Unfortunately, the facility was not prepared for the heat. First we changed rooms because we were given separate beds, then we asked for the air conditioning to be checked because the temperature in the room was unbearable.

The technician was there twice, the air temperature was 30 degrees, the minimum we got from the air conditioning was 23, in the room it was 26 degrees, stuffy, muggy."
075667fed7ba48f109fa8c2b02eae666,Haston City Hotel,August 2025,4,Couple,Poland,8.0,Very good,Breakfasts,Soft bed
0d88d74a30f8be8c85522c4695be931e,Haston City Hotel,July 2025,4,Couple,Poland,10.0,I recommend,"Quiet, clean and pleasant.",
5dd1ef54a2ddbee70391447f49b170a3,Hotel Dikul Market Square Wroclaw,May 2026,3,Couple,Poland,10.0,Revelation,"Very nice decor, comfortable bed, location, fantastic service",There are no such things
be529ca828c90138725de78bb46deb00,Hotel Dwór Polski,April 2026,4,Couple,Sweden,8.0,Trevlig vistelse. Jag återkommer gärna.,"Frukost var mycket bra, mycket bra centralt läge och mycket trevlig personal","Badrummet. De var lite dålig belysning i badrummet, saknades make-up spegel och för lite plats för kosmetika. Det fattades krokar för handdukar."
72ae77037fd6541b9da711ba74023d78,Radisson Blu Hotel Wroclaw,April 2026,5,Couple,Germany,7.0,Good,"The location is good, and the staff are friendly.",It is not on the level of other Radisson Blu hotels; the spa area consists of a single sauna and the rooms are outdated. Breakfast is expensive and not what you would normally expect from Radisson.
fd5bc9d7479316611f30f68d62763665,Hotel Śląsk,January 2026,3,Couple,Belarus,8.0,Very good,Parking space can be found on the street next to the hotel.,"Parking at the hotel is paid, although it is also open and does not close at night."
ad173a3462956c3f15b534b334d37969,Hotel Dikul Market Square Wroclaw,April 2026,3,Couple,Italy,9.0,It was a great choice at a good price.,"The location is the breakfast, the room and the bathroom are spacious, the only flaw in four days they never cleaned the room or changed the towels.",
ed6764c13cab52a50e935f0df81f40fc,Hotel Dikul Market Square Wroclaw,March 2026,3,Couple,Bulgaria,8.0,Good place for a short stay in Wroclaw,"Close and convenient location if you want to explore the Old Town.
Friendly and responsive staff.",Minor problems with the heating settings (air conditioning and/or heating).
3dfec53a0ba25f981df521fdf83761c1,Art Hotel,April 2026,4,Couple,United States,10.0,Love this place.,Comfy beds and great location.,Nothing. It was all great.
49bfa6ce1864daffeb313e4ed85e450c,Art Hotel,December 2025,4,Couple,Spain,10.0,"A CHARMING HOTEL IN DOWNTOWN WROCLAW, FL","THIRD TIME WE HAVE STAYED AT THE HOTEL. WITHOUT A DOUBT, IF WE RETURN TO WROCLAW WE WILL STAY THERE AGAIN. The breakfast was fantastic, the staff friendly, it has parking, it's a one-minute walk to the square with the old town hall and across the street is the old meat market (currently we found artisans).",NOTHING
14d9c5611ce5ce5b8c8c3eb41e6b7235,Art Hotel,March 2026,4,Couple,Poland,10.0,Exceptional,A pillow menu and the option to order a weighted blanket 🩵 The coffee machine in the room is a very nice addition ☕,
24c1a5546bff3c0d33a11529592885da,Hotel Dikul Market Square Wroclaw,April 2026,3,Couple,Germany,8.0,Es ist noch etwas Entwicklungsbedarf nach oben!,Preis stimmt!,Der Lautstärkepegel der Strasse war doch etwas hoch!
a080ebd9725bf586d0b25de2e30c2ba9,Hotel Śląsk,January 2026,3,Couple,Poland,10.0,Exceptional,"A recommendable, clean hotel with a very good breakfast 😊😊",
87299574232d8c77c7ce16b6f4cab172,Hotel Śląsk,November 2025,3,Couple,Poland,9.0,Superb,"Cool interior, pleasant room, very good breakfast, everyone will find something for themselves.","The room was cleaned up, but it was clearly a quick cleanup because I found some papers and a plastic water bottle, but it's not a disaster."
87299574232d8c77c7ce16b6f4cab172,Hotel Śląsk,January 2026,3,Couple,Poland,9.0,Superb,"Clean room, clean sheets. Friendly service, delicious breakfast. I recommend",
80bb2416275247e391e33cdb8e6183b1,Hotel Dikul Market Square Wroclaw,April 2026,3,Couple,United Kingdom,8.0,Weekend break in Wroklow,The hotel was in a good location was comfortable and clean .The staff were very helpful when we requested to change rooms,Nothing
6ad3ae31efef209419e1c8dc8e9b09c2,Hotel Gem,November 2025,3,Couple,Poland,10.0,"It was a very pleasant stay in a very clean, quiet and guest-friendly hotel.","both the room and the service were beyond reproach!
I highly recommend this hotel!",It would be worth enabling waste segregation
ca7a20a27c423efd378001a3e69afe9f,Art Hotel,March 2026,4,Couple,United Kingdom,9.0,Superb,Nice location off the old town square. Clean and comfortable room and bathroom. Everyone was courteous and professional.,All good thank you.
9a94b6e99a634218b3702d37c556271e,Weiser Hotel,February 2026,3,Couple,Poland,10.0,Revelation,Very good price. Very good breakfast. Nice swimming pool open until 10:00-10:30 PM. Next to KFC and BP with a shop. Tram terminus next to the hotel.,No comments
c2db4acaa3b5d493897b8c08952e67d2,Haston City Hotel,October 2025,4,Couple,Poland,10.0,Exceptional,"Piękny hotel, ładne pokoje, pyszne śniadanie w formie stołu szwedzkiego. Czysto, miła obsługa.","Byłam tam na evencie i kawa była bardzo niedobra i przepalona, obsługa podczas eventu nie radziła sobie z donoszeniem jedzenia, a kawy nie wymienili."
c5871205669d7f1203d18a0045837ffc,Hotel Gem,November 2025,3,Couple,Poland,9.0,GEM through my eyes,"Spacious room, clean.Breakfast was just right, there was a lot of choice and at the same time not too much food, which shows that you care about not wasting food.",The swimming pool is subject to an additional fee and requires reservation for a specific time.
1ffe93ce741993e8023df064db232bed,Hotel Dwór Polski,May 2026,4,Couple,United States,8.0,Great location and good atmosphere,"The location is excellent, right bythe Old Town Hall and Square. Lots of restaurant, coffee and bar options.",The pillows could have been a lot better.
96e8cc681de4ca31d3602b867e446fca,Haston City Hotel,October 2025,4,Couple,Poland,10.0,Very successful,Delicious food,
14d9c5611ce5ce5b8c8c3eb41e6b7235,Art Hotel,March 2026,4,Couple,Italy,10.0,Exceptional,"Perfect location, very kind staff, spacious, clean and quiet rooms… it's the little details that make a big difference and here there are many… highly recommended",
8334b075296fc9213e51c8ab0142fa7f,Haston City Hotel,October 2025,4,Couple,Slovakia,8.0,Hotel splnil očakávanie.,"- moderne vybavená izba
- koberec na chodbách hotelu je príjemný
- celková čistota izby bola v poriadku
- pohodlné prakovanie v areáli (za poplatok)","- fén na vlasy bol pokazený
- lokalita je menšie mínus"
2a53a94328f88d2b29b55c4d87a6f1a1,Haston City Hotel,September 2025,4,Couple,Poland,10.0,I'd love to come back,"Cleanliness, comfort, easy check-in even late at night (night flight arrival), proximity to the S5 route and the Wrocław bypass, tasty and interesting breakfast. All requests made before arrival were taken into account",No comments
86d811835d12dad5ea28f95019bf3f1a,Hotel Gem,November 2025,3,Couple,Poland,9.0,It was a special stay in Wrocław,"Everything was fine. The room was clean, the beds were comfortable, the breakfast was very tasty, and the staff was helpful.","A bit far from the center and public transport doesn't reach there very well.
The doors and walls are thin, you can hear all the noises"
b684c4271f584a345c2558139a153a26,Hotel Dwór Polski,May 2026,4,Couple,Poland,8.0,Very good,"Cleanliness, location",
c67a9cd4b0220877f3fc885e79a67ac4,Hotel Śląsk,December 2025,3,Couple,Germany,8.0,"Hotel, inexpensive, with good city connections","Breakfast, good city connections",Small TV without German channels
173860f63331faa2280b95dcfd671f35,Art Hotel,April 2026,4,Couple,Germany,9.0,Perfect,Very nice hotel in a great location.,
87299574232d8c77c7ce16b6f4cab172,Hotel Śląsk,December 2025,3,Couple,Poland,9.0,Superb,"The hotel's location is well connected to the city center. The room was comfortable, warm and spotless. For people who do not require a glamorous style, it is definitely a plus.",Small TV in the room ;)
fd5bc9d7479316611f30f68d62763665,Hotel Śląsk,December 2025,3,Couple,Poland,8.0,Very good,Very good food,
c2db4acaa3b5d493897b8c08952e67d2,Haston City Hotel,October 2025,4,Couple,Lithuania,10.0,Exceptional,"Clean, modern, close to the highway. Secure paid parking 50zl per night.",
14d9c5611ce5ce5b8c8c3eb41e6b7235,Art Hotel,March 2026,4,Couple,Latvia,10.0,Exceptional,Great location with underground parking. 100m to the town square. Very kind and welcoming staff.,I can't answer.
00f17f7e77c233f4b31e4f08de5ad952,Art Hotel,May 2026,4,Couple,Norway,10.0,Fantastisk opphold,"Sentralt, meget god beliggenhet.
Fantastisk god frokost.
Gode senger.
Hyggelig personale.
Fint hotell.",Ingen ting.
2ee87263936105d1ccf6c0381d0c72e9,Hotel Dikul Market Square Wroclaw,April 2026,3,Couple,Germany,9.0,Superb,Service and the room,Everything was fine.
d4f4735245f41e6bddf7f77903366ba7,Weiser Hotel,March 2026,3,Couple,Poland,10.0,Exceptional,Friendly service. Plus for the swimming pool and the possibility of check-in from 2 p.m.,
1950fedcc9954534899a356f3a1e26e8,Haston City Hotel,September 2025,4,Couple,Poland,10.0,The Gastro Fair which was taking place at the hotel,Breakfast is awesome,
43d9ebd372bd102e0f642ec60f915945,Hotel Dikul Market Square Wroclaw,April 2026,3,Couple,Switzerland,10.0,I recommend this hotel,Super quiet and close to everything,
0e3f5d43ce5d006b1679c38f2630ef49,Art Hotel,May 2026,4,Couple,Germany,9.0,Very pleasant,"Very good, beautiful old building, great facilities",Parking and breakfast are not exactly cheap.
14d9c5611ce5ce5b8c8c3eb41e6b7235,Art Hotel,March 2026,4,Couple,Poland,10.0,Exceptional,"Location, cleanliness, friendly service",
d1b0ab8b26b192e350d4018cbf623b17,Hotel Śląsk,November 2025,3,Couple,Poland,9.0,Good hotel,Good price and great breakfast.,
9f6c8d9a11232202a3cbbe0189b170be,Art Hotel,March 2026,4,Couple,Austria,10.0,"Excellent, it's always worth coming back.","The atmosphere of the building is very well furnished, and of very good quality.",
ca8dd2e5f7bc50565b21bf9fd71c1a84,Art Hotel,May 2026,4,Couple,Germany,10.0,"Very nice stay, would love to come again","The location is unbeatable - within walking distance of the town hall square and the Oder river. The staff are very friendly, the food is very good, and the rooms and lounge are very nice.",-
14d9c5611ce5ce5b8c8c3eb41e6b7235,Art Hotel,May 2026,4,Couple,Germany,10.0,Exceptional,Very good. Everything is great.,
fc348843746aa63a441fb595b83f7f46,Hotel Dikul Market Square Wroclaw,April 2026,3,Couple,Poland,10.0,Exceptional,"Friendly service and atmosphere. The beds are very comfortable. Lots of cabinets and a desk with chairs. There is an electric kettle for making coffee and tea. The toilet is very nice, large shower and the cabin is large enough to accommodate two people. I am satisfied with my stay. I highly recommend this hotel ☺️😊",There was only a garbage can in the bathroom.
fc348843746aa63a441fb595b83f7f46,Hotel Dikul Market Square Wroclaw,April 2026,3,Couple,Moldova,10.0,Exceptional,"Cleanliness is everywhere, in the morning there is an inexpensive breakfast by the standards of the location, there is parking, there is a backyard with a mini-terrace. The staff was responsive, always helpful and answered all our questions, and recommended restaurants, coffee shops, and beautiful places at our request.",
7e56c5ca916fe369fa8ed4f54453cb6e,Haston City Hotel,September 2025,4,Couple,Poland,8.0,"Despite the shortcomings, I rate the stay at 5",Friendly service,"Uncleaned shower tray, dirty carpet"
201a79b95a13bb957bce4e92d670cbb0,Hotel Dikul Market Square Wroclaw,March 2026,3,Couple,Poland,10.0,Close and clean,Location,
ca7a20a27c423efd378001a3e69afe9f,Art Hotel,May 2026,4,Couple,Poland,9.0,Superb,"The location is ideal, the room was quiet and clean, the breakfast was perfect (be sure to check if it is included in the package or not, otherwise there is an extra 20 euros per person), the staff were also top-notch, really a great experience.",
dee29d04a21bec54055860ac45748470,Haston City Hotel,October 2025,4,Couple,Poland,3.0,Poor,"Cold in the room, no heating, cold radiators, no air conditioning, for the period when it is time to heat... poor",
4cd3b1399bb681364764435a435db6f9,Hotel Dwór Polski,April 2026,4,Couple,Poland,10.0,Exceptional,"Atmospheric place, very good breakfast, close to everything",
e93c3d216c0bc3caad6dca19b89924a1,Hotel Gem,October 2025,3,Couple,Poland,10.0,"The hotel has aesthetic interiors, interestingly arranged, very good cuisine, interesting breakfasts, great location in the neighborhood","The hotel has aesthetic interiors, interestingly arranged, very good cuisine, interesting breakfasts, a great location in the Old Town of Wrocław, a relatively large swimming pool suitable for swimming","I have no negative comments, except perhaps for charging a 300 PLN deposit for possible damages, which seems unnecessary and a bit strange in a rather expensive hotel."
1e53c0cf591443029bf7077604765d5b,Art Hotel,February 2026,4,Couple,United States,10.0,Lovely location to explore the area!,"Desk personnel were very helpful and engaging.
Great location! Very good breakfast!",Nothing
2d5f74902f26fcbbe46d01e694eff38d,Haston City Hotel,October 2025,4,Couple,Poland,7.0,Good,"Nice interiors, comfortable and elegant restaurants, good and varied breakfast.","The antique air conditioning regulator was blowing cold air in October. The lady from the reception came and closed it, stating that there were other modern ones in other rooms(?). The central heating was supposed to work, but the radiators were on throughout the stay (the one in the bathroom was especially annoying) remained cold. TV channels were flickering because it was difficult to get a signal (in Wrocław...). Too serious problems for such an expensive hotel."
d566650e9c4efd21addc6be122f50785,Art Hotel,April 2026,4,Couple,Brazil,9.0,"Vintage hotel, beautiful and in an excellent location.","Location ! Close to everything!
Very good breakfast.
Attentive staff",You're welcome.
fda3ebed470f18a065fb18c724dfd055,Haston City Hotel,September 2025,4,Couple,Poland,9.0,I'd love to come back here.,Very clean room and great breakfast.,Location.
8deca4dd69e488bb5a070a05ee98d6fc,Hotel Dikul Market Square Wroclaw,May 2026,3,Couple,Poland,9.0,"Everything was fine, clean, nice staff, good breakfast, I recommend it for such quality, good price","Clean, good, quiet breakfast",
90cb445f6b75af1550e9281d362f28e8,Hotel Dwór Polski,March 2026,4,Couple,France,9.0,Un hotel central confortable pour résider à Wroclaw,"Le lieu, la chambre, le confort des lits et de la chambre, toutes les personnes charmantes de la réception",Tout était parfait
735dffd87b433935c55682c8f68e53d2,Hotel Gem,September 2025,3,Couple,Poland,9.0,Spokojny hotel na uboczu,Wszystko jak należy. Byłem tylko na jedną noc także za dużo nie siedziałem w hotelu ale nie mam żadnych zastrzeżeń.,Wszystko było ok
daf24a70e972ba3dbd13a4fb584b46b7,Hotel Śląsk,November 2025,3,Couple,Poland,7.0,Good,Location ok. Comfortable mattress. Tasty breakfast.,
d4cfe633ffbc65c68b0ac27838cfabf7,Campanile PRIME - Wroclaw Stare Miasto,March 2026,3,Couple,Poland,10.0,I recommend!,"I highly recommend it! The hotel is clean, there is an electric jug, towels, tea, sugar, TV, and hairdryer available. The rooms are modern and very well-kept, and you can quickly reach the market square. The area is beautiful, but if someone is not used to noise, the noise of the trams that pass under the window may be disturbing. Close to Frog and McDonald's. The service is also a plus, quick communication through booking and on-site nice and helpful. I recommend!",
a5adad89d85ac5d2e629fa48d13f9fcf,Campanile PRIME - Wroclaw Stare Miasto,March 2026,3,Couple,Poland,9.0,Pleasantly,Pleasantly,It was ok
1c82e6f20d0816f75c359e61d3557035,Novotel Wrocław City,January 2026,3,Couple,United Kingdom,10.0,We will be back…,"The hotel is fabulous, the staff amazing and the location so quiet",Leaving was difficult…
232170b6f6534223f4809a1b7b4d7546,Novotel Wrocław City,December 2025,3,Couple,Germany,8.0,Very nice hotel,"Overall the hotel was very good. The room was clean and modernly furnished. Breakfast was great, there was something for everyone (there was even a small vegan selection and plant-based milk was served on request). The staff were - as far as we could tell - very nice. The location is slightly outside the city center, however the nearest tram stop is only a few minutes' walk away.","The bathroom was nicely equipped for accessibility. Because the shower walls were missing, the bathroom was completely wet after every shower (but this is excused for accessibility reasons). There could have been a bit more fresh fruit (e.g. bananas) at breakfast."
96ef5cf64b5c143ca1036dae37417314,Radisson Blu Hotel Wroclaw,February 2026,5,Couple,Poland,8.0,Okay,Breakfast is ok,"No additional amenities in the room compared to other hotels at this level (e.g. Flip-flops, vanity pack, etc.)"
2ed0442bc8790d4f64a39420d5049354,Scandic Wrocław,April 2026,4,Couple,Poland,8.0,Very good,Wszystko mi odpowiadało - z wyjątkiem dwóch kwestii:,"• Moim zdaniem cena parkingu jest zawyżona; nie rozumiem, dlaczego w dni powszednie trzeba płacić o 20 złotych więcej niż w weekendy.
• Przed przyjazdem nie wiedziałem, czy będę jadł śniadanie w hotelu, ale kiedy zapytałem, ile to kosztowałoby dla dwóch osób, odpowiedź brzmiała: „160 złotych”. „Nawet jeśli mam zniżkę Genius 3?” „Tak”. (Gdybym zamówił śniadanie od razu, kosztowałoby 117 złotych.) Skąd ta różnica?"
bcbf9c740135f5a31a5c856b50af44c4,Weiser Hotel,May 2026,3,Couple,Poland,8.0,"Massively Geng, I recommend it",The ladies behind the counter,No window opening
42418acad3e8fe3b1c683232898b23ab,Radisson Blu Hotel Wroclaw,April 2026,5,Couple,Spain,9.0,Superb,"We very much enjoyed our stay. The location is excellent, and the bed is especially comfortable.
We would like to give a special thank you to Anna and the lady working the afternoon shift (unfortunately, we didn’t catch her name). Both were incredibly welcoming and helpful throughout our stay. We are particularly grateful to Anna for assigning us a very quiet room, and to the other lady for kindly lending us an umbrella and providing the amenities we had forgotten.
Thank you again for such a pleasant experience, we would happily stay here again.",
b4327750f6c0f1f4b3276bb7628fc5b5,Hotel Orbita,March 2026,3,Couple,Poland,8.0,"Overall, I rate my stay as good.","Option without breakfast.
The location is fine. Ultimately, I was going to a concert at the Orbita Hall, so the location was definitely a plus.",Narrow beds.
7a00869a32876f24a3cffa375dc322c3,Campanile PRIME - Wroclaw Stare Miasto,March 2026,3,Couple,Poland,10.0,Exceptional,"Great location, very nice and clean rooms, convenient option with hotel parking, very nice and helpful staff.",
